,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9897246098103587,[49.57105198 50.76102507 50.66186033 50.52303121 51.26676486],0.9898310462204596,[49.89247596 50.44570828 50.32842835 50.19087354 51.2354672 ]
