,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9847275998275492,[129.80551978 134.07609152 133.93737278 132.69880719 135.44347277],0.9858370055385117,[132.0090316  140.09116375 140.35737585 140.05945822 136.62903666]
