,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9951419996229911,[286.45432552 292.11228343 293.24187988 288.54356645 287.32400618],0.9945226309275285,[292.43632813 290.21100532 289.49564215 286.58634235 289.64393887]
