,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9907914040575564,[61.09843868 62.26137428 61.65505587 62.60926382 63.52370852],0.9910435646330105,[61.20888993 62.57688409 61.89038108 62.88912099 63.36587774]
