,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9956916277241258,[528.98516761 530.67304649 533.28522685 520.75671977 523.24834173],0.9930425574574444,[523.85598613 514.48265434 530.2952909  524.10219536 530.04163215]
