,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9808861059790475,[83.76597182 84.57381388 83.49012791 83.46057078 83.86448804],0.9800122953835831,[83.47749389 84.7092583  83.19678848 83.17244538 83.59983059]
