,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9726899932532498,[63.5320349  63.99504266 63.72906197 65.90618975 66.35934483],0.9721781637197062,[64.57510067 64.94088048 64.72139926 66.22399209 66.22644049]
