,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9929453837291915,[121.13896963 118.95858635 117.99284081 118.8191982  120.27278705],0.9934296063523583,[126.39536849 123.27304584 122.16696892 123.04259167 125.95528489]
