,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9898136225908383,[221.06072914 220.22354902 217.26350518 222.54573916 223.24338926],0.9902997125847716,[216.58830641 217.02244964 213.63058455 221.17574106 227.29038906]
