,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9918380262249245,[35.65654662 35.54823579 35.43007197 35.86333046 35.5777758 ],0.991974452667173,[35.59080537 35.51633248 35.42824116 35.71825823 35.53722659]
