,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9981969537118931,[86.84882691 86.00948173 86.74889502 86.12938927 86.86727835],0.9983364683826925,[86.82058933 86.0630754  86.70327917 86.14301022 86.8430144 ]
