,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9966420672569205,[42.42414003 42.2940464  42.44415091 40.40270138 40.78296918],0.997015027076486,[42.4877698  42.45978403 42.49006565 40.46324019 40.95789491]
