,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9935499162710771,[62.2980008  62.28797648 62.40824149 62.12762186 62.22784589],0.9937543263637089,[61.4861515  61.51234583 61.16087763 61.85599965 61.65774098]
