,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9922019653029082,[74.68343222 74.4961873  75.68867891 75.82081078 75.36379916],0.9917458847532278,[72.59405626 73.09950246 70.32453935 70.41262261 70.66223555]
