,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.988158286277506,[48.18329566 48.78312587 48.3996255  50.2089624  49.94346186],0.9883063819283999,[48.22957727 48.81200122 48.4298367  50.2649672  50.02863265]
