,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9833827181453887,[823.47425014 818.23937111 816.60040969 817.85201771 839.34767607],0.9783491638213035,[772.95837743 844.45685747 811.08740073 837.98412765 801.28539937]
