,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9820040115414211,[22.61806814 22.9336144  22.63779085 22.41099014 22.41099014],0.9818354319342744,[22.36399946 22.48010698 22.37089612 22.285465   22.285465  ]
