,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9958993989877536,[194.79136356 196.59894847 197.06573835 194.67218382 195.33761677],0.9956189147921695,[195.22304065 195.05862784 195.63063505 195.20230129 195.10401862]
