,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9922961900676543,[66.74964785 67.70090807 67.77027087 68.35489042 68.30535427],0.9929916537539583,[66.27903916 67.03624422 67.11599036 67.92202005 67.84612601]
