,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9914935609540658,[137.92682624 137.70720045 140.23288176 142.17955102 142.16957357],0.991950744249345,[137.91347774 137.58758343 140.13364262 138.81918639 138.8313327 ]
