,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9943007495944657,[47.78820155 47.79813398 48.18535748 48.06621032 48.21513951],0.9943931777215301,[47.97327476 47.97695228 47.8327009  47.94343654 47.79452121]
