,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9951587035194255,[116.59623372 117.26129267 116.29844579 116.98336032 116.95358076],0.9924017135171599,[117.9436121  118.26674559 117.15538806 118.36772502 118.3596343 ]
