,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9907052697024632,[55.30280115 55.58716118 56.51868166 56.89129136 56.92070413],0.9909638048166194,[55.2480467  55.45823039 56.75981826 57.26809713 57.30328546]
