,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9965063878217021,[285.91319427 283.07911227 287.60562415 288.15640192 292.03195571],0.99607384582043,[293.94955215 284.12416174 287.78933693 283.44706426 289.85435595]
