,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9928992173094461,[64.53164869 65.50784944 64.98987049 65.7967251  65.99594602],0.9927854748395211,[64.62175173 65.25766047 64.82179233 65.55382073 65.76633023]
