,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9950024176403943,[211.93201999 213.03414814 213.54053012 212.67670652 211.08803482],0.9952917321545551,[212.68998195 217.83602809 218.5252982  216.62788005 208.68434011]
