,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9938710997781817,[60.35194224 60.15280611 60.41168156 60.25237799 60.41168156],0.9937414369588973,[60.19492008 60.14331619 60.1978629  60.17699986 60.1978629 ]
