,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.986683502802189,[41.42614823 41.35703125 40.4288825  40.44863075 40.49799948],0.986408190666918,[41.88039398 41.80052045 40.78661895 40.80749172 40.85961667]
