,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9936269937852448,[135.88489911 136.27582433 134.87249636 133.86010895 135.3736904 ],0.9945187123035698,[136.50991229 137.07519063 133.53522401 132.93880218 135.05435921]
