,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9947199205005711,[40.75959948 40.59065049 40.6900318  40.16330401 40.92855226],0.9949494234665747,[40.75258427 40.59159631 40.68466285 40.25683421 40.9251665 ]
