,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9953919012183579,[112.72652818 110.87941948 111.30644144 111.85262631 111.31637041],0.9958880865710841,[112.17193475 112.18106594 112.05254025 111.79274319 112.04733716]
