,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.987578157550091,[54.40255949 55.36059523 54.12601582 55.12355401 56.02233039],0.9873351528113892,[51.65557903 55.07408537 50.71610841 54.3138604  56.50035581]
