,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9951466366560213,[210.96124126 214.11509418 213.56442509 206.25548883 205.20420453],0.9951101947428942,[215.43869406 213.21990301 213.18803927 212.65547817 204.71806977]
