,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9925388198914175,[43.83059297 43.98952765 41.88365084 43.145191   43.56239071],0.9923496411918308,[44.63054688 44.78084803 42.09378366 43.80174171 44.33379663]
