,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9943316884177161,[54.0133003  54.9909727  54.27268503 52.38717371 52.97576902],0.9940572095364393,[54.954874   55.04143018 54.89694076 53.99381058 54.75394555]
