,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.995370592059024,[86.3563522  87.39095218 87.48135055 85.36192417 86.22576657],0.994694071324846,[86.83378236 85.82284707 85.77294885 86.79029443 86.93103865]
