,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.984199752918201,[124.66942072 125.2772385  125.06156123 125.25762394 124.98313313],0.9847360233093695,[128.54954596 128.63749121 128.71141468 128.64807879 128.71198534]
