,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9850539278192142,[54.94707446 59.53319576 60.21080221 61.76241801 60.1224158 ],0.9850984989125726,[54.7719667  59.66448851 60.69705044 62.23530534 60.55147108]
