,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9948645088934358,[123.16982068 123.65131074 123.90208506 123.98232702 123.63124451],0.9950416344228145,[122.74770272 123.66291835 124.0434917  124.14398227 123.62868253]
