,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9913077974674064,[166.1927462  165.46188788 166.39027875 167.73346679 167.77297632],0.9905796115161581,[165.12804346 165.25568105 165.03772644 165.19750639 165.24774673]
