,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9822523220466051,[63.29524794 63.4520625  63.59908582 63.49126897 63.73630281],0.9828820356140785,[62.99103463 63.13152133 63.2929063  63.17177619 63.46823141]
