,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9892061554011883,[79.30935441 79.31932699 78.89059742 76.25839975 76.79680486],0.9891030702710133,[80.69242063 80.70384584 80.19204959 77.09043045 78.02777051]
