,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9932489095721317,[40.15501006 40.60265012 41.36861581 41.58746587 41.58746587],0.993531591680465,[39.92589083 40.37003545 40.96826552 41.12760663 41.12760663]
