,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9957927590103556,[135.57248678 135.30238836 135.93261291 135.81257596 137.31309897],0.9956999812685828,[135.90439179 135.7961529  135.72949037 135.81937502 135.32643771]
