,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9856181982067332,[72.08133351 72.95085649 71.89359259 71.9627591  71.82442607],0.9857072926691095,[72.05831744 72.72666463 71.96940497 72.00138273 71.93780212]
