,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.989668510561858,[85.2737576  85.8218422  86.45801601 87.6324884  88.38610944],0.9901679278613981,[84.2781674  85.33047018 86.65607204 88.09088665 88.29664915]
