,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9925286121983661,[109.49434618 110.21862783 110.18886179 109.01811234 109.4348217 ],0.9926736695784102,[108.38956951 110.02110073 109.95660381 107.68427047 108.27369194]
