,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9950678118122444,[225.56919921 222.43951309 224.36367409 220.31387273 222.47981819],0.9925118046234959,[221.18909445 223.81927023 224.63372652 227.53154273 223.88046818]
