,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9910900425167497,[30.94234724 30.99215736 29.66723864 29.83658924 29.55765829],0.9919604807622816,[35.9658163  35.79043211 36.691501   37.13952489 36.31525367]
