,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9801008531843147,[36.60476337 37.20225274 37.07491734 37.47650984 37.61363652],0.9803639526307601,[37.07071507 37.54793915 37.45587539 37.73984464 37.83549313]
