,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9975058949933479,[124.93925615 124.63905467 125.19942822 124.3088292  124.29882376],0.9972670443726642,[126.41566058 126.11155122 126.52546663 125.64023449 125.62472726]
