,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9966047445834478,[1744.92103782 1771.64450418 1743.15078672 1728.75888949 1739.22034095],0.9803257983230845,[1746.63093455 1532.58496093 1763.07143986 1535.21235275 1780.70270724]
