,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.990653841032276,[81.59671348 81.34904475 80.95277176 81.111284   80.69518747],0.9908887430031765,[80.74573911 80.78342635 80.85105122 80.82529409 80.87986447]
