,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9968865147250614,[125.54187063 126.70033178 126.73029067 123.96396981 124.5132415 ],0.9973119024130063,[127.63833509 127.28584637 127.27280532 126.20112966 126.92567736]
