,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9887128753546195,[53.66795876 53.65812677 54.46426734 54.34629472 54.59206439],0.988218016866036,[53.80603284 53.79328411 54.79019794 54.66772818 54.9053754 ]
