,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9926083337079621,[54.89740934 55.3022127  55.13436278 55.41292101 55.32338511],0.9931942902479772,[55.15163232 55.27517753 55.26711105 55.2454054  55.27165672]
