,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9937258396071094,[90.9487602  92.2183351  92.64482745 92.26792193 92.73409895],0.9944189144899382,[90.84447043 91.32200814 91.43863516 91.32844127 91.48769072]
