,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9953120944563824,[74.85018408 73.62820312 74.59977859 72.9170512  72.93707966],0.9952464570739735,[74.66212342 74.01157963 74.3607242  73.92539159 73.93318138]
