,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9895238281310826,[95.98273841 97.63735223 97.35002286 98.83620457 99.49012059],0.9888264949105648,[96.33499804 97.24532513 97.0693882  97.98920263 98.13986343]
