,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9966196796751517,[571.28957662 578.48502637 582.24745221 575.86033422 576.0399635 ],0.9951726359468349,[369.45340864 458.05281311 533.90013818 336.78048253 340.57048065]
