,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9963333002688012,[94.7838402  95.13327327 95.68239334 94.65404902 94.88367603],0.996715230277183,[94.81562121 94.11785814 92.68310579 95.01230135 94.64020496]
