,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9909262418288168,[207.26745575 213.63924958 205.69931731 205.79855738 208.5775367 ],0.9903652728641498,[200.50770412 215.85707974 193.34883627 193.97216323 207.94706364]
