,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.986890851763326,[53.20208944 54.29231743 53.30120245 52.55786433 52.3596383 ],0.98746994985617,[53.38464629 53.43677019 53.39826988 53.08505896 52.910762  ]
