,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9681868707885325,[24.50562865 24.77115647 24.50562865 24.76132183 24.67281381],0.9682032984988969,[24.84315395 25.03959785 24.84315395 25.03297856 24.97133526]
